,ls_ret,cumulative_ret,RF,ls_sub_rf
464,-0.0013005012688760628,1.1853707704994052,0.0,-0.0013005012688760628
465,0.01436130776346544,1.2023942449483633,0.0,0.01436130776346544
466,0.003397870315170637,1.2064798246604054,0.0,0.003397870315170637
467,-0.010835313967559983,1.193407236964683,0.0,-0.010835313967559983
468,-0.003614155268999022,1.1890940779111456,0.0,-0.003614155268999022
469,-0.010343589913532014,1.1767945764006233,0.0,-0.010343589913532014
470,0.00429668739967632,1.1818508948290514,0.0,0.00429668739967632
471,-0.0038730197552432027,1.1772735629656266,0.0,-0.0038730197552432027
472,0.01181033462669481,1.191177557691412,0.0,0.01181033462669481
473,0.013615661455843347,1.2073962280507367,0.0,0.013615661455843347
474,-0.00972050243632945,1.1956597300743543,0.0,-0.00972050243632945
475,-0.0021479068022147996,1.1930915644069933,0.0,-0.0021479068022147996
476,-0.004254368762193997,1.188015712924943,0.0,-0.004254368762193997
477,-0.013483823580064648,1.1719967186415183,0.0,-0.013483823580064648
478,-0.004056433453752464,1.1672425919443328,0.0,-0.004056433453752464
479,-0.005984690005900529,1.160257006869862,0.0,-0.005984690005900529
480,0.0009645816524604701,1.1613761694908273,0.0,0.0009645816524604701
481,-0.01608726223779066,1.1426928064955075,0.0,-0.01608726223779066
482,-0.007833972785514412,1.1337409821472186,0.0,-0.007833972785514412
483,-0.006825151145972616,1.1260030285836804,0.0,-0.006825151145972616
484,0.0058333216620991635,1.1325713664419068,0.0,0.0058333216620991635
485,-0.009874704376869329,1.1213875590125861,0.0,-0.009874704376869329
486,0.007004311385277946,1.129242106659487,0.0,0.007004311385277946
487,0.00941081772715866,1.1398691982950921,0.0,0.00941081772715866
488,0.006784113081711389,1.147602199834686,0.0,0.006784113081711389
489,-0.004232472442617055,1.1427450051487988,0.0,-0.004232472442617055
490,-0.004060484385956353,1.1381049068982625,0.0,-0.004060484385956353
491,0.007289615723124032,1.146401254322153,0.0,0.007289615723124032
492,0.0037312671094344163,1.1506787836166197,0.0001,0.0036312671094344165
493,-0.0026486789078835754,1.1476310049927052,0.0001,-0.0027486789078835752
494,0.001368627278500895,1.1492016840917918,0.0002,0.0011686272785008949
495,0.022818839193530754,1.175425132522017,0.0002,0.022618839193530756
496,-0.0012271133705925412,1.1739827526257687,0.0001,-0.0013271133705925412
497,0.0006785052794953186,1.1747793061214618,0.0001,0.0005785052794953186
498,-0.006036415287773819,1.16768785035823,0.0002,-0.006236415287773819
499,-0.010787121693412845,1.155091859416496,0.0002,-0.010987121693412845
500,-0.0194641789214294,1.1326089447941268,0.0002,-0.0196641789214294
501,-0.006313970596645964,1.1254576852191984,0.0002,-0.0065139705966459635
502,-0.011117298298960389,1.1129456364097592,0.0002,-0.01131729829896039
503,0.004853676662870857,1.1183475146722452,0.0001,0.004753676662870856
504,-0.004213979141405012,1.1136348215725742,0.0003,-0.004513979141405012
505,0.0235471955430404,1.1398577984796825,0.0004,0.0231471955430404
506,-0.0009773533257777939,1.1387437546694246,0.0004,-0.0013773533257777938
507,-0.010301218687858816,1.1270133062231413,0.0003,-0.010601218687858816
508,-0.0152492608859192,1.1098271862946423,0.0005,-0.0157492608859192
509,0.0042263589448232955,1.1145177143506466,0.0006,0.0036263589448232957
510,0.005658734398925155,1.120824474079054,0.0006,0.0050587343989251556
511,0.00441157931368432,1.1257690801431723,0.0007,0.0037115793136843203
512,0.012623333825811446,1.1399800390525963,0.0009,0.011723333825811446
513,-0.016371749666905813,1.1213165712279576,0.0009,-0.017271749666905815
514,0.00505804079195161,1.1269882361859198,0.0009,0.00415804079195161
515,0.012441522236781476,1.1410096853870182,0.0008,0.011641522236781476
516,-0.0018373219894628257,1.1389132832018665,0.0009,-0.002737321989462826
517,0.009885899484839103,1.1501724654415484,0.0012,0.008685899484839103
518,0.001618045296625216,1.152033496589564,0.0011,0.0005180452966252159
519,0.006466842973438722,1.1594835163121502,0.0011,0.005366842973438722
520,-1.1312647704745174e-05,1.1594703994836106,0.0014,-0.0014113126477047452
521,-0.0074726542661103165,1.1508060780564808,0.0014,-0.008872654266110317
522,-0.002059324424086361,1.1484361949925521,0.0014,-0.0034593244240863612
523,0.003165169526163334,1.1520711902396856,0.0016,0.001565169526163334
524,-0.017932046200940015,1.1314121964295356,0.0016,-0.019532046200940015
525,0.010859590225542583,1.1436988692589416,0.0015,0.009359590225542584
526,0.004805416495129236,1.1491948186707392,0.0019,0.0029054164951292363
527,0.002810592913104513,1.1524247374838716,0.0018,0.0010105929131045128
528,-0.00657275061596399,1.1448501370807225,0.002,-0.00857275061596399
529,0.010615142675517372,1.1570028846279201,0.0021,0.008515142675517373
530,0.0009389570141452239,1.1580892606018276,0.0018,-0.0008610429858547761
531,0.0023944698808276536,1.1608622704556486,0.0019,0.0004944698808276536
532,0.009143973583384434,1.1714771643906428,0.0021,0.007043973583384435
533,0.011738617381686564,1.1852286865948076,0.0021,0.009638617381686565
534,-0.005163744674705734,1.1791084682760953,0.0018,-0.006963744674705733
535,0.00736887232848121,1.187797168040253,0.0019,0.005468872328481211
536,0.008395911529971982,1.19776980797867,0.0016,0.006795911529971982
537,-0.021397033289436117,1.172141087524269,0.0018,-0.023197033289436116
538,-0.0065446608688382295,1.1644698216159914,0.0016,-0.00814466086883823
539,-0.029453750434018794,1.1301718181021676,0.0012,-0.030653750434018794
540,-0.012832240600961952,1.115669181411854,0.0014,-0.014232240600961952
541,-0.004142637433192466,1.111047368497878,0.0013,-0.005442637433192466
542,0.0018785040172322187,1.1131344754429366,0.0012,0.0006785040172322188
543,-0.00577374119169069,1.1067075250701808,0.0013,-0.00707374119169069
544,-0.020952956566977626,1.083518730365038,0.0,-0.020952956566977626
545,0.003740497934444982,1.087571629937901,0.0001,0.0036404979344449822
546,0.01382023980069613,1.1026021306640768,0.0001,0.013720239800696131
547,-0.011081769335570493,1.0903833481831489,0.0001,-0.011181769335570493
548,0.01275248230102071,1.1042884425321822,0.0001,0.012652482301020711
549,0.0076272548420254875,1.1127111319024785,0.0001,0.007527254842025487
550,-0.0074964756096181015,1.1043697200416212,0.0001,-0.007596475609618102
551,0.017500857325242564,1.1236971369463877,0.0001,0.017400857325242564
552,0.0038859590151194,1.1280637779659686,0.0001,0.0037859590151194003
