,ls_ret,cumulative_ret,RF,ls_sub_rf
163,0.016132415754191547,1.7712293153494345,0.0051,0.011032415754191546
164,0.016384920633791888,1.8002507671056804,0.0059,0.010484920633791889
165,0.025935917058638448,1.8469419216860836,0.0062,0.019735917058638447
166,0.022808869522931558,1.889068578994254,0.0060999999999999,0.016708869522931658
167,-0.013894934042754176,1.8628200956868894,0.0056999999999999,-0.019594934042754076
168,-0.004986467064541922,1.85353120463258,0.0063,-0.011286467064541922
169,0.027035340080129006,1.9036420510989531,0.0055,0.021535340080129008
170,0.0021390568121875536,1.907714049596323,0.0060999999999999,-0.003960943187812346
171,0.033573351541953754,1.9717624040249446,0.0067,0.026873351541953753
172,-0.011768602891763458,1.9485575152950663,0.0067,-0.01846860289176346
173,0.0012740399094764258,1.9510400553354623,0.0079,-0.006625960090523575
174,0.0113205963069749,1.9731269921806531,0.0070999999999999,0.004220596306975001
175,-0.007994106140880232,1.9573536055757252,0.0069999999999999,-0.014994106140880132
176,-0.006084865622844354,1.945443371909407,0.0074,-0.013484865622844355
177,-0.01359147488963915,1.9190019271708854,0.0065,-0.02009147488963915
178,-0.03746978839903715,1.8470973310224479,0.0068,-0.04426978839903715
179,-0.04469221236665297,1.7645464648425147,0.0069,-0.05159221236665297
180,-0.02240445533735227,1.7250127623802678,0.0060999999999999,-0.028504455337352172
181,-0.052566564765831665,1.6343347672847193,0.0056999999999999,-0.058266564765831565
182,0.00996440110013705,1.6506199344378432,0.0056999999999999,0.00426440110013715
183,-0.004171989863333343,1.6437335648031526,0.0064,-0.010571989863333343
184,-0.019353077252561298,1.6119222621408893,0.0069,-0.026253077252561298
185,0.007033469763820466,1.6232596686332865,0.0068,0.00023346976382046612
186,-0.011292873549371439,1.6049284024576163,0.0063,-0.01759287354937144
187,-0.040476645096021766,1.539966285106814,0.0068,-0.047276645096021766
188,-0.04197350469783283,1.4753285030043792,0.0066,-0.04857350469783283
189,-0.06270007961115912,1.3828252884133925,0.006,-0.06870007961115912
190,-0.020658288984491974,1.3542584839902851,0.0068,-0.027458288984491975
191,0.11617109632166779,1.5115841767783564,0.0056999999999999,0.11047109632166789
192,0.02540063819420113,1.5499793795527828,0.006,0.019400638194201132
193,0.11970756923973325,1.7355236434507562,0.0052,0.11450756923973325
194,0.05250046511744741,1.8266394419542478,0.0048,0.04770046511744741
195,0.0236647160683634,1.8698663457073688,0.0044,0.0192647160683634
196,0.009980838475553514,1.8885291796747476,0.0053,0.004680838475553514
197,0.04022322241892193,1.964491908913429,0.0046999999999999,0.03552322241892203
198,-0.02124138832978229,1.9227633734054834,0.0042,-0.02544138832978229
199,0.014124724592917914,1.9499218765121857,0.0049,0.009224724592917915
200,0.013945174705585886,1.977113877742392,0.0046,0.009345174705585886
201,-0.007976272386161876,1.9613438789150581,0.0046,-0.012576272386161876
202,-0.004992418113562545,1.9515520302070375,0.0042,-0.009192418113562546
203,-0.06394388915255796,1.8267622035120292,0.0039,-0.06784388915255796
204,0.06007816846710262,1.9365107309239604,0.0038,0.056278168467102624
205,0.14377821723582765,2.2149387914742573,0.0034,0.14037821723582766
206,0.060219926264966896,2.348322242178252,0.0028,0.0574199262649669
207,-0.012344880716001705,2.319332484215828,0.0034,-0.015744880716001705
208,-0.004879356226972803,2.3080156348165493,0.0032,-0.008079356226972803
209,-0.017530917546676253,2.2675540030261407,0.0028,-0.020330917546676253
210,-0.00961681323884149,2.2457473596700512,0.0032,-0.01281681323884149
211,-0.03902731467465495,2.158101870784433,0.0031,-0.04212731467465495
212,-0.02314456497544457,2.108153541812434,0.0026,-0.02574456497544457
213,0.01077277757511785,2.1308642110125766,0.0026,0.00817277757511785
214,0.034607997128310086,2.2046091535081183,0.0023,0.03230799712831009
215,0.04017574155934799,2.2931809610988334,0.0023,0.03787574155934799
216,0.01339802767735165,2.323905063084811,0.0028,0.01059802767735165
217,0.03145301436468597,2.396998882416184,0.0023,0.02915301436468597
218,-0.014825115789507324,2.3614630964370447,0.0022,-0.017025115789507324
219,-0.0036772550277722367,2.352779394392773,0.0025,-0.006177255027772237
220,-0.015502003284738105,2.3163066004926325,0.0024,-0.017902003284738104
221,0.027659604610127418,2.380374725218087,0.0022,0.025459604610127418
222,-0.003393543588058292,2.372296819832147,0.0025,-0.005893543588058292
223,0.007134761565012508,2.389222592003087,0.0024,0.004734761565012508
224,0.016236262529698287,2.4280146372487357,0.0025,0.013736262529698286
225,0.008612264890673575,2.4489253424631547,0.0026,0.006012264890673575
226,0.03240456135624654,2.528281693979869,0.0022,0.030204561356246537
227,0.0460127662775702,2.644614928648824,0.0025,0.0435127662775702
228,-0.037774146361158806,2.5447168572651377,0.0023,-0.0400741463611588
229,0.023327927783108115,2.604079828339877,0.0025,0.020827927783108116
230,0.016926371387117313,2.6481574506360586,0.0021,0.014826371387117314
231,-0.009910188539290092,2.6219137110185295,0.0027,-0.012610188539290093
232,-0.0010314007265659472,2.619209467311992,0.0027,-0.0037314007265659473
233,-0.0184944273705568,2.5707686880505154,0.0031,-0.0215944273705568
234,-0.0017275973565223368,2.566327434860809,0.0031,-0.004827597356522337
235,-0.012185537415209599,2.535055355883634,0.0028,-0.0149855374152096
236,-0.02640837149561516,2.46810867228351,0.0037,-0.030108371495615162
237,-0.005695569079422784,2.454051388844997,0.0037,-0.009395569079422784
238,0.02824690932034547,2.5233707558931693,0.0038,0.024446909320345468
239,0.014009267950547737,2.5587213329510528,0.0037,0.010309267950547736
240,0.011864293950220263,2.5890787549818834,0.0044,0.007464293950220263
241,0.04575563142342226,2.7075436882210475,0.0042,0.04155563142342226
242,-0.0010441795447075353,2.704716526485405,0.004,-0.005044179544707535
243,0.006457832268252146,2.7221831321466174,0.0046,0.0018578322682521464
244,-0.008683005566312437,2.6985464008576665,0.0044,-0.013083005566312436
245,0.011836333589270158,2.730487296264342,0.0054,0.006436333589270158
246,-0.017788252274629705,2.6819166994057206,0.0046999999999999,-0.022488252274629604
247,0.01985399255879286,2.735163453599024,0.0045,0.01535399255879286
248,-0.005116215157427053,2.72116976887968,0.0046999999999999,-0.009816215157426953
249,0.015148812397644072,2.7623922592105785,0.0043,0.010848812397644072
250,0.0029017751310508808,2.7704081003705636,0.0046999999999999,-0.0017982248689490188
251,0.017706295281257237,2.819461764245312,0.0042,0.013506295281257238
252,-0.01655338626651637,2.7727901245980857,0.0049,-0.02145338626651637
253,0.012330827770219235,2.8069809220674693,0.0043,0.008030827770219235
254,0.021151919638538186,2.86635395695795,0.0039,0.017251919638538185
255,-0.00024589976980064765,2.865649121179767,0.0039,-0.0041458997698006475
256,-0.00603298917589061,2.848360691049789,0.0046,-0.01063298917589061
257,0.013123759610959594,2.8857418920444333,0.0042,0.008923759610959595
258,0.007598029893562813,2.9076678452052933,0.004,0.003598029893562813
259,-0.022053102838685654,2.843544747194241,0.0045,-0.026553102838685654
260,0.002207372643288255,2.8498215100791637,0.0040999999999999,-0.0018926273567116446
261,-0.028504470632677623,2.768588856536739,0.0044,-0.032904470632677624
262,-0.022838424967917166,2.705358647669713,0.0042,-0.027038424967917165
263,-0.017799131178743523,2.6572056142142912,0.0040999999999999,-0.02189913117874342
264,-0.015720707243303135,2.615432462667967,0.0046,-0.020320707243303135
265,-0.006149908855543992,2.599347791404728,0.0045,-0.010649908855543993
266,-0.0012849133138619143,2.5960078548201944,0.0039,-0.005184913313861914
267,-0.021423142158549617,2.54039320950167,0.0043,-0.025723142158549615
268,-0.02110955807114047,2.4867666315221637,0.0043,-0.025409558071140467
269,0.05873590354638497,2.6328291165336184,0.0049,0.05383590354638497
270,-0.005362398591823865,2.6187108373866055,0.0037,-0.009062398591823865
271,-0.002399652807084332,2.6124268405747286,0.0043,-0.006699652807084332
272,0.012223656294396618,2.6443602483681707,0.0040999999999999,0.008123656294396719
273,0.04323999293303454,2.7587023668200077,0.0044,0.03883999293303454
274,-0.020637610281510052,2.701769342490897,0.0042,-0.02483761028151005
275,-0.036222215246670006,2.6039052718203375,0.0039,-0.04012221524667001
276,-0.06534570301569496,2.4337512512469632,0.0048,-0.07014570301569496
277,0.03618334188435035,2.521812504832298,0.0043,0.03188334188435035
278,0.033846901730878856,2.607168044867058,0.0039,0.029946901730878855
279,-0.023931694994641105,2.5447740944175252,0.0039,-0.027831694994641106
280,0.029154781287631163,2.618966426566698,0.0043,0.02485478128763116
281,-0.022268875869461358,2.5606449883071973,0.004,-0.026268875869461358
282,-0.039087881841364164,2.460554799566564,0.0040999999999999,-0.043187881841364066
283,-0.0290626039809576,2.3890446698533165,0.004,-0.0330626039809576
284,-0.10050792296710806,2.1489267522107194,0.0043,-0.10480792296710806
285,0.053887271037612164,2.264726550547074,0.0046,0.049287271037612164
286,0.13697565411152185,2.5749389511919905,0.0032,0.13377565411152184
287,0.0466848893691231,2.6951496912606348,0.0031,0.0435848893691231
288,-0.010130550856272874,2.6678463402480506,0.0038,-0.013930550856272874
289,0.11079479749737815,2.963429835269955,0.0034999999999999,0.10729479749737825
290,-0.03621777411273749,2.856101002897201,0.0034999999999999,-0.039717774112737386
291,-0.019766812319445458,2.799644990407552,0.0043,-0.024066812319445456
292,0.04409424256340152,2.9230932157059946,0.0037,0.04039424256340152
293,-0.0011929506729008582,2.9196061096873662,0.0034,-0.0045929506729008585
294,0.06027072435044202,3.0955728847362,0.004,0.05627072435044202
295,0.033862450495184424,3.200396568299815,0.0038,0.030062450495184422
296,0.011285506955030389,3.2365146660302178,0.0039,0.007385506955030389
297,0.01980292207230129,3.3006071137474744,0.0039,0.01590292207230129
298,0.021480087621134087,3.3715044437537087,0.0039,0.017580087621134086
299,0.10313682234223168,3.71923069859518,0.0036,0.09953682234223167
300,0.12053391411001342,4.167524132174977,0.0044,0.11613391411001342
301,0.07070305041740076,4.462180801007879,0.0040999999999999,0.06660305041740086
302,0.21478098976049653,5.420572409938636,0.0043,0.21048098976049653
303,0.12107028444510899,6.076842653465217,0.0046999999999999,0.11637028444510909
304,0.03867687484743175,6.311875936240827,0.0046,0.03407687484743175
305,0.02838768143004298,6.491055459544786,0.005,0.023387681430042977
306,-0.15571499895276575,5.4803007654594245,0.004,-0.15971499895276575
307,0.06115235286856522,5.815434051694667,0.0048,0.05635235286856522
308,-0.04803422460166079,5.53609418629942,0.005,-0.05303422460166079
309,-0.07037875208829743,5.146470786024388,0.0051,-0.07547875208829743
310,0.051257459133863446,5.410265802022655,0.0056,0.045657459133863446
311,-0.03270702648345228,5.2333120951533845,0.0051,-0.03780702648345228
312,-0.05536410097236019,4.943574475897439,0.005,-0.06036410097236019
313,0.24906927202914464,6.174866971831073,0.0054,0.24366927202914465
314,-0.08134120368071364,5.6725958597740505,0.0038,-0.08514120368071364
315,0.020681036600586775,5.789911022370374,0.0042,0.016481036600586776
316,0.03734906119488193,6.006158763457806,0.0039,0.03344906119488193
317,-0.03854105156324466,5.774675088858346,0.0032,-0.04174105156324466
318,0.01707937749338219,5.873302944602588,0.0028,0.014279377493382189
319,-0.017154794777489865,5.772547637921904,0.003,-0.020154794777489864
320,-0.03402012376249159,5.576164852854922,0.0031,-0.03712012376249159
321,-0.1375078505858648,4.809398409426397,0.0028,-0.14030785058586479
322,0.14124298121309706,5.488692178615308,0.0022,0.13904298121309705
323,0.14120443316677833,6.263719846523612,0.0017,0.13950443316677832
324,0.009888528697503757,6.325658819979084,0.0015,0.008388528697503757
325,0.015747982665504288,6.4252751854240095,0.0014,0.014347982665504288
326,-0.10006345275189513,5.7823399654894105,0.0013,-0.10136345275189512
327,0.06716815468042964,6.170729070706233,0.0013,0.06586815468042964
328,-0.0770320525893342,5.695385144417058,0.0015,-0.0785320525893342
329,-0.02196743516987601,5.570272140489601,0.0014,-0.023367435169876008
330,-0.05918140032466203,5.240615635025974,0.0013,-0.06048140032466203
331,-0.08889626423589582,4.774744482775938,0.0015,-0.09039626423589582
332,-0.019793164431726795,4.680237180108874,0.0014,-0.021193164431726794
333,-0.07417005059887258,4.333103751645473,0.0014,-0.07557005059887258
334,0.16831532569366744,5.062431520868133,0.0014,0.16691532569366743
335,0.18474298860641963,5.997680249648654,0.0012,0.18354298860641963
336,-0.1121353843132269,5.325128069866452,0.0011,-0.1132353843132269
337,-0.014248102241591648,5.249255100677424,0.001,-0.015248102241591649
338,0.002276226142470553,5.2612035923660825,0.0009,0.0013762261424705529
339,-0.012704751294915596,5.194361309213155,0.001,-0.013704751294915597
340,0.06675625531859897,5.5411174189880406,0.001,0.06575625531859897
341,0.08507492358478624,6.012527559982776,0.0009,0.08417492358478625
342,-0.001610102742028604,6.0028467728719255,0.001,-0.002610102742028604
343,0.03923307268142183,6.238356896607448,0.0007,0.03853307268142183
344,0.07921568651214793,6.732532620879999,0.0007,0.07851568651214792
345,-0.05114761890625106,6.388179608113325,0.0008,-0.05194761890625106
346,0.08446435249621015,6.92775306234211,0.0007,0.08376435249621014
347,0.005579977723100364,6.9664097701011185,0.0007,0.004879977723100364
348,-0.034376289050845214,6.726930454197491,0.0008,-0.035176289050845216
349,0.06089728863865963,7.136582279718945,0.0007,0.060197288638659634
350,-0.03449174010207649,6.890429138509795,0.0006,-0.035091740102076496
351,-0.006616052033945486,6.8448417007932,0.0009,-0.007516052033945486
352,-0.04015700595380084,6.5699733518616235,0.0008,-0.04095700595380084
353,0.015486306927569787,6.671717975694507,0.0006,0.014886306927569787
354,0.013462899846794545,6.76153864660734,0.0008,0.012662899846794544
355,-0.03951975496050063,6.494324296137463,0.001,-0.04051975496050063
356,-0.02932479172921389,6.303879588731258,0.0011,-0.03042479172921389
357,0.017368429783606414,6.413368078732446,0.0011,0.016268429783606413
358,0.0017968105116429323,6.424891685911347,0.0011,0.0006968105116429322
359,0.03957015937654973,6.679125673899928,0.0015,0.03807015937654973
360,-0.006562503806438892,6.635293886241276,0.0016,-0.008162503806438893
361,-0.0123034267062394,6.553657034237548,0.0016,-0.0139034267062394
362,0.03829775044357059,6.804647355827529,0.0016,0.03669775044357059
363,0.0014317312357506086,6.814389781995136,0.0021,-0.0006682687642493913
364,-0.04014499565733196,6.540826133789573,0.0021,-0.04224499565733196
365,0.01996729809206313,6.671428758971306,0.0024,0.01756729809206313
366,0.005209177461237752,6.7061814152967925,0.0023,0.0029091774612377518
367,0.038529509186177376,6.964567293741643,0.0024,0.036129509186177376
368,0.011983320138566617,7.04802593324914,0.003,0.008983320138566616
369,0.003536797951702794,7.072953376933404,0.0029,0.0006367979517027944
370,-0.008370134725089667,7.013751804264193,0.0027,-0.011070134725089668
371,0.02140943414599552,7.1639122616339455,0.0031,0.01830943414599552
372,0.004173586924579904,7.193811472177938,0.0032,0.0009735869245799038
373,0.049623942856890826,7.550796761596541,0.0034999999999999,0.04612394285689093
