,ls_ret,cumulative_ret,RF,ls_sub_rf
162,0.014662986043198357,0.6086351551704332,0.0049,0.009762986043198358
163,-0.019944019334115156,0.5964965238682919,0.0051,-0.025044019334115156
164,-0.031046224554102813,0.5779775588425352,0.0059,-0.03694622455410281
165,0.00403414778009957,0.5803092057284872,0.0062,-0.0021658522199004297
166,-0.02027583724055955,0.568542950723938,0.0060999999999999,-0.02637583724055945
167,0.0008621023006418101,0.5690330929097709,0.0056999999999999,-0.0048378976993580895
168,0.013403619049710526,0.576660195713812,0.0063,0.007103619049710526
169,0.022113291259088057,0.5894120505791542,0.0055,0.01661329125908806
170,0.018849063739731994,0.6005219158894869,0.0060999999999999,0.012749063739732093
171,0.019244203782076703,0.6120784820144674,0.0067,0.012544203782076702
172,-0.002900138727099384,0.610303369504753,0.0067,-0.009600138727099385
173,-0.01981854895013383,0.5982080423017914,0.0079,-0.027718548950133832
174,-0.026165087723071093,0.5825558763983183,0.0070999999999999,-0.03326508772307099
175,-0.02010499029109874,0.5708435961593076,0.0069999999999999,-0.02710499029109864
176,0.027740622537199635,0.5866791528881405,0.0074,0.020340622537199635
177,-0.013089770041964634,0.5789996576884202,0.0065,-0.019589770041964633
178,-0.018430595344794132,0.5683283492927906,0.0068,-0.025230595344794132
179,0.000521428340229493,0.5686246918006678,0.0069,-0.006378571659770507
180,-0.02937146971034333,0.5519233488888912,0.0060999999999999,-0.03547146971034323
181,-0.008520959417943896,0.5472204324311932,0.0056999999999999,-0.014220959417943796
182,-0.0007958154037374723,0.5467849459818246,0.0056999999999999,-0.006495815403737372
183,0.04192907179503267,0.5697111312383396,0.0064,0.03552907179503267
184,0.006521906874546041,0.5734267341816683,0.0069,-0.0003780931254539592
185,0.011667106129956278,0.58011696474712,0.0068,0.004867106129956279
186,0.0066753565530485465,0.5839894523292795,0.0063,0.0003753565530485465
187,-0.023752654071782422,0.5701181528865324,0.0068,-0.030552654071782422
188,-0.03554093522769916,0.5498556205426567,0.0066,-0.04214093522769916
189,-0.045556269072537826,0.5248062499421682,0.006,-0.051556269072537825
190,0.003090694596471301,0.5264282657830588,0.0068,-0.0037093054035286987
191,0.05167767322332048,0.553632853677715,0.0056999999999999,0.04597767322332058
192,0.0020207540427021747,0.5547516095049569,0.006,-0.003979245957297825
193,0.05067248777388009,0.5828622536551371,0.0052,0.04547248777388009
194,0.010407655217855333,0.5889284830306819,0.0048,0.005607655217855333
195,0.015082286093646362,0.5978108709004478,0.0044,0.01068228609364636
196,0.02048403292998567,0.6100564484658759,0.0053,0.015184032929985672
197,0.014821662808321083,0.619098499439079,0.0046999999999999,0.010121662808321184
198,-0.011696553910402002,0.6118571804645409,0.0042,-0.015896553910402
199,0.03072246401772321,0.6306549406753483,0.0049,0.025822464017723208
200,0.0374803058698539,0.654292080750195,0.0046,0.0328803058698539
201,-0.006568124246988312,0.6499946090700072,0.0046,-0.011168124246988312
202,-0.0028295566684782524,0.6481554124894382,0.0042,-0.007029556668478252
203,-0.02339358004142663,0.6329927369680826,0.0039,-0.02729358004142663
204,0.024775088932231196,0.6486751883199232,0.0038,0.020975088932231194
205,0.03957586800031178,0.6743470719479498,0.0034,0.03617586800031178
206,0.02373042741268943,0.6903496161897704,0.0028,0.02093042741268943
207,0.02107803273229018,0.7049008279965423,0.0034,0.01767803273229018
208,0.02005759660513465,0.7190394444511223,0.0032,0.01685759660513465
209,-0.004383919049487414,0.7158872337332602,0.0028,-0.007183919049487415
210,0.004450024878352471,0.7190729497334682,0.0032,0.0012500248783524708
211,0.008413750111795723,0.7251230498446776,0.0031,0.005313750111795723
212,-0.006018032939366074,0.7207592354456187,0.0026,-0.008618032939366074
213,-0.004978632470401492,0.7171708401126874,0.0026,-0.007578632470401492
214,0.04292909080798448,0.7479583322327235,0.0023,0.04062909080798448
215,0.0029023708107149687,0.7501291846638267,0.0023,0.0006023708107149688
216,-0.010419705657300368,0.742313059354679,0.0028,-0.013219705657300369
217,0.04737129009380521,0.7774773866297895,0.0023,0.045071290093805214
218,0.017729786299767306,0.7912618945476373,0.0022,0.015529786299767305
219,0.006136847217567267,0.796117747903559,0.0025,0.003636847217567267
220,-0.0059717546708112496,0.7913635280240002,0.0024,-0.008371754670811249
221,-0.008216585967760627,0.7848612215642407,0.0022,-0.010416585967760628
222,0.020605646390796865,0.8010337943616422,0.0025,0.018105646390796867
223,-0.0008630512801401757,0.8003424611199829,0.0024,-0.0032630512801401753
224,0.0010846883033377025,0.8012105832262243,0.0025,-0.0014153116966622976
225,-0.00790648997897971,0.7948758197788937,0.0026,-0.01050648997897971
226,0.004122990291406212,0.7981530850667156,0.0022,0.0019229902914062115
227,0.005455935800122347,0.8025077570575091,0.0025,0.002955935800122347
228,-0.01831229312273745,0.7878119997770014,0.0023,-0.02061229312273745
229,-0.005179794675744538,0.7837312953750688,0.0025,-0.007679794675744539
230,0.009487041841549353,0.7911665869668237,0.0021,0.007387041841549353
231,-0.0018544544980518135,0.7896994045309148,0.0027,-0.004554454498051814
232,-0.013926957245312732,0.7787012946873638,0.0027,-0.016626957245312733
233,0.015344647476132612,0.7906501915435494,0.0031,0.012244647476132612
234,-0.005991760676095508,0.7859128048173114,0.0031,-0.009091760676095509
235,0.003067077586936081,0.7883232603662527,0.0028,0.000267077586936081
236,0.022541201514901507,0.8060930138370526,0.0037,0.018841201514901505
237,-0.0034296168404314847,0.8033284236618428,0.0037,-0.007129616840431485
238,0.0015725567217034437,0.8045917031742077,0.0038,-0.0022274432782965563
239,0.008272200682034644,0.8112474472099648,0.0037,0.004572200682034644
240,-0.0016338906386491273,0.8099219576003404,0.0044,-0.006033890638649128
241,0.010882312087221195,0.8187357811092404,0.0042,0.006682312087221196
242,0.007098084220156731,0.8245472366376095,0.004,0.0030980842201567306
243,0.01435609002481724,0.8363845109964934,0.0046,0.00975609002481724
244,0.007128298529820075,0.8423465094765938,0.0044,0.0027282985298200746
245,-0.0006745062161756417,0.841778341519778,0.0054,-0.006074506216175642
246,0.012403594395905222,0.8522194186392472,0.0046999999999999,0.007703594395905323
247,0.018049040388885065,0.8676011613464591,0.0045,0.013549040388885065
248,0.0062723737451323425,0.8730430800921349,0.0046999999999999,0.001572373745132443
249,-0.0077629085055126845,0.8662657265400088,0.0043,-0.012062908505512684
250,-0.0015658316183143894,0.8649093002755304,0.0046999999999999,-0.006265831618314289
251,-0.0127071872881395,0.8539187358096756,0.0042,-0.0169071872881395
252,-0.0008615299022352238,0.8531830592846966,0.0049,-0.005761529902235224
253,0.009796830277276153,0.861541548911956,0.0043,0.005496830277276153
254,0.015139998296400163,0.874585286494761,0.0039,0.011239998296400162
255,0.002805376772730777,0.8770388277432655,0.0039,-0.0010946232272692228
256,-0.0025872167770609883,0.8747697381739942,0.0046,-0.007187216777060988
257,-0.014679367794615816,0.8619286714517383,0.0042,-0.018879367794615815
258,-0.014131181633480733,0.8497486008403491,0.004,-0.018131181633480733
259,-0.0007264910341993752,0.849131266100515,0.0045,-0.005226491034199375
260,0.00936475569217625,0.8570831729581347,0.0040999999999999,0.0052647556921763495
261,0.004499650332240434,0.8609397475420936,0.0044,9.965033224043369e-05
262,-0.02973959785104858,0.8353357456762084,0.0042,-0.03393959785104858
263,0.001808592185670567,0.8368465273782496,0.0040999999999999,-0.0022914078143293328
264,-0.01521139825636054,0.8241169215708467,0.0046,-0.019811398256360538
265,0.027674117113803163,0.8469236297738651,0.0045,0.023174117113803162
266,0.007605018656645174,0.853364499779049,0.0039,0.003705018656645174
267,-0.006932353226789818,0.8474486756353778,0.0043,-0.011232353226789818
268,-0.014214190346249137,0.8354028788512198,0.0043,-0.018514190346249137
269,0.07356303505241042,0.8968576501110366,0.0049,0.06866303505241042
270,-0.02595288026495835,0.8735816109029929,0.0037,-0.029652880264958353
271,0.02637518680231138,0.8966224890776235,0.0043,0.02207518680231138
272,0.032927301567561254,0.9261458481677399,0.0040999999999999,0.028827301567561355
273,0.03861701740264409,0.9619108385038201,0.0044,0.03421701740264409
274,-0.03801685603945378,0.92534201263363,0.0042,-0.042216856039453785
275,-0.01781266857257211,0.9088592020463103,0.0039,-0.021712668572572112
276,-0.03153288452572619,0.8802002497780403,0.0048,-0.03633288452572619
277,0.016206754725457677,0.8944654393354796,0.0043,0.011906754725457677
278,0.030966361587152214,0.9221637795571531,0.0039,0.027066361587152213
279,-0.015455240105925971,0.907911516927109,0.0039,-0.019355240105925972
280,0.014457209143660762,0.9210373836112625,0.0043,0.010157209143660762
281,-0.025911812730299168,0.8971716354095227,0.004,-0.029911812730299168
282,0.007998550498668426,0.9043477080413187,0.0040999999999999,0.0038985504986685264
283,-0.0023953164343598343,0.9021815091138716,0.004,-0.006395316434359834
284,-0.03965369211910394,0.8664066813159216,0.0043,-0.04395369211910394
285,0.02355903362986282,0.8868183854581811,0.0046,0.018959033629862822
286,0.06672240735957963,0.9459890430266865,0.0032,0.06352240735957963
287,0.0038913200531215386,0.9496701891598496,0.0031,0.0007913200531215387
288,0.04817367065697909,0.9954192880851872,0.0038,0.04437367065697909
289,0.06491037129553077,1.0600323236695297,0.0034999999999999,0.061410371295530876
290,-0.006443146978081418,1.0532023796066097,0.0034999999999999,-0.009943146978081317
291,0.02676864318835195,1.0813951783114224,0.0043,0.02246864318835195
292,0.004675951872759834,1.0864517301206413,0.0037,0.0009759518727598341
293,-0.007902359546377604,1.077866197919444,0.0034,-0.011302359546377604
294,0.03726398556589566,1.118031788360681,0.004,0.03326398556589566
295,0.018476355471648276,1.1386889411110355,0.0038,0.014676355471648276
296,0.03747052329801378,1.181356211608127,0.0039,0.03357052329801378
297,0.01554960161835576,1.1997258300680036,0.0039,0.011649601618355761
298,0.001274821457654347,1.2012552662994764,0.0039,-0.002625178542345653
299,0.05690360185126405,1.269611017694716,0.0036,0.05330360185126405
300,0.0983205257616103,1.3944398404671934,0.0044,0.0939205257616103
301,0.031230488746312617,1.437988878212314,0.0040999999999999,0.027130488746312718
302,0.20133337174381505,1.7275040275929054,0.0043,0.19703337174381505
303,0.1396437780301184,1.968739216568225,0.0046999999999999,0.1349437780301185
304,0.06031903623175012,2.087491668703271,0.0046,0.05571903623175012
305,0.019805142516427166,2.1288347387037936,0.005,0.014805142516427165
306,0.21559875653664567,2.5878088612403465,0.004,0.21159875653664567
307,0.040142097824586505,2.6916889376995883,0.0048,0.035342097824586506
308,0.05498049643329797,2.839679331738328,0.005,0.04998049643329797
309,0.0007593528909340536,2.841835650448209,0.0051,-0.004340647109065947
310,0.005013702255440879,2.8560837682584537,0.0056,-0.0005862977445591213
311,-0.0008176210457653127,2.853748574061057,0.0051,-0.005917621045765313
312,-0.026613530750737635,2.777800248630409,0.005,-0.03161353075073763
313,0.15346620833928076,3.2040987203116296,0.0054,0.14806620833928077
314,0.012604824308904694,3.244485821749544,0.0038,0.008804824308904695
315,0.007537732878158426,3.268941889200865,0.0042,0.0033377328781584266
316,0.11914721652960943,3.658427216296191,0.0039,0.11524721652960943
317,-0.0004834851809775442,3.656658420951427,0.0032,-0.0036834851809775444
318,0.023125040260641133,3.741218794155341,0.0028,0.020325040260641133
319,-0.02077497383543373,3.663495071594131,0.003,-0.02377497383543373
320,-0.029109037612446594,3.556854255762085,0.0031,-0.032209037612446596
321,-0.036705031243241815,3.42629980917668,0.0028,-0.03950503124324181
322,0.10541412462729485,3.787480204271707,0.0022,0.10321412462729486
323,0.08669501727123805,4.115835865995515,0.0017,0.08499501727123805
324,0.024696333558903827,4.21748192141584,0.0015,0.023196333558903826
325,-0.04436160896312186,4.030387637608955,0.0014,-0.045761608963121855
326,-0.08067261691657432,3.705245719694831,0.0013,-0.08197261691657431
327,0.03873228974318675,3.8487583704797537,0.0013,0.03743228974318675
328,-0.09121893740170349,3.4976787216086787,0.0015,-0.09271893740170349
329,-0.01766492629471675,3.4358924847888623,0.0014,-0.019064926294716747
330,-0.046114075948876655,3.2774494777931342,0.0013,-0.04741407594887666
331,-0.0285711134409381,3.183809096966163,0.0015,-0.030071113440938102
332,-0.011200341738271925,3.1481493470507234,0.0014,-0.012600341738271926
333,-0.0089571753965456,3.1199508211746694,0.0014,-0.0103571753965456
334,0.09673873577884418,3.421770919307274,0.0014,0.09533873577884418
335,0.1305467997116605,3.868472162169265,0.0012,0.1293467997116605
336,-0.09921478063842998,3.484662545193768,0.0011,-0.10031478063842998
337,0.031227869788953,3.5934811334135204,0.001,0.030227869788952998
338,-0.007260434555860708,3.5673908988166514,0.0009,-0.008160434555860708
339,0.00028049973070468776,3.5683915510030877,0.001,-0.0007195002692953123
340,0.08994736471684017,3.8893589672936537,0.001,0.08894736471684017
341,0.08823875385811122,4.232551155874517,0.0009,0.08733875385811123
342,0.0001916675721889624,4.233362398678729,0.001,-0.0008083324278110376
343,0.030206878252941737,4.361239061256198,0.0007,0.029506878252941737
344,0.05316620518611079,4.593109592052626,0.0007,0.05246620518611079
345,-0.006790284646235205,4.561921070511235,0.0008,-0.007590284646235205
346,0.050476137757884426,4.792189226906956,0.0007,0.04977613775788443
347,0.0037270255478942596,4.810049838585982,0.0007,0.0030270255478942595
348,-0.04059512574698318,4.614785260539328,0.0008,-0.04139512574698318
349,0.08474758401879881,5.005877162135599,0.0007,0.0840475840187988
350,-0.055965536105789346,4.725720563076953,0.0006,-0.05656553610578935
351,-0.01772183527170346,4.641972121718002,0.0009,-0.01862183527170346
352,-0.06344310305096397,4.347471006040145,0.0008,-0.06424310305096397
353,0.023800790402086158,4.450944252234053,0.0006,0.02320079040208616
354,-0.02087054273546688,4.358050630004621,0.0008,-0.02167054273546688
355,-0.0998719705266514,3.9228035259311453,0.001,-0.1008719705266514
356,-0.03044197618635957,3.803385634410982,0.0011,-0.031541976186359566
357,0.03488465196170018,3.936065418543539,0.0011,0.033784651961700184
358,0.04161516699451359,4.099865438237559,0.0011,0.040515166994513595
359,0.00508009435531491,4.1206931415079,0.0015,0.0035800943553149097
360,0.03516634161596621,4.265602844216736,0.0016,0.033566341615966215
361,-0.042170140452475996,4.085721773161635,0.0016,-0.04377014045247599
362,-0.00715114692019587,4.056504176486713,0.0016,-0.00875114692019587
363,-0.006067359499100252,4.031891907338366,0.0021,-0.008167359499100251
364,-0.018741005404670316,3.9563301993118913,0.0021,-0.020841005404670317
365,0.039993394614778556,4.1145572741993375,0.0024,0.03759339461477856
366,-0.01443038999919356,4.055182608058622,0.0023,-0.01673038999919356
367,0.03453240030836998,4.195217797203643,0.0024,0.03213240030836998
368,-0.0009528372125288953,4.191220437571804,0.003,-0.003952837212528895
369,-0.00018379922279671349,4.1904500945128085,0.0029,-0.0030837992227967133
370,0.0004776163290928226,4.192451521904196,0.0027,-0.0022223836709071776
371,0.024435595279720612,4.294896570523295,0.0031,0.021335595279720614
372,0.006925743769008383,4.324641923685133,0.0032,0.0037257437690083827
373,0.029708131707446073,4.453118955541513,0.0034999999999999,0.026208131707446174
